time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
21.616,0.695551995117113,0.007827878233005237,-0.06990157930876628,-0.7149919890135042,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.3021286335545881,0.2410925459678026,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.626,0.695551995117113,0.00785839627679863,-0.06990157930876628,-0.7149919890135042,0.08056763561455682,0.10986495765621385,0.9741359578850961,0.3021286335545881,0.2410925459678026,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.637,0.6955214770733196,0.00785839627679863,-0.06990157930876628,-0.7149919890135042,0.08056763561455682,0.11474784466315668,0.9790188448920389,0.0579842832074462,0.11902037079423167,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.647,0.6954604409857328,0.00785839627679863,-0.06990157930876628,-0.715053025101091,0.08056763561455682,0.11474784466315668,0.9790188448920389,0.0579842832074462,0.11902037079423167,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.657,0.6954299229419394,0.00785839627679863,-0.06987106126497289,-0.7151140611886778,0.08056763561455682,0.10986495765621385,0.9790188448920389,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.667,0.6953383688105592,0.00785839627679863,-0.06987106126497289,-0.7151750972762646,0.08056763561455682,0.10986495765621385,0.9790188448920389,-0.18616006713969568,0.11902037079423167,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.677,0.6952773327229724,0.007827878233005237,-0.0698405432211795,-0.7152361333638514,0.08056763561455682,0.10986495765621385,0.9741359578850961,-0.43030441748683756,-0.0030518043793392735,-0.0030518043793392735,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.687,0.6951857785915923,0.007797360189211844,-0.0698100251773861,-0.7153276874952316,0.08056763561455682,0.10986495765621385,0.9741359578850961,-0.43030441748683756,-0.0030518043793392735,-0.0030518043793392735,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.697,0.6950942244602121,0.007766842145418451,-0.06977950713359271,-0.7154192416266117,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.3692683299000521,-0.0030518043793392735,0.11902037079423167,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.707,0.6950331883726253,0.007736324101625058,-0.06974898908979932,-0.7155107957579919,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.3692683299000521,-0.0030518043793392735,0.11902037079423167,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.719,0.6949111161974517,0.007736324101625058,-0.06974898908979932,-0.7156023498893721,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.12512397955291021,-0.0030518043793392735,0.0579842832074462,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.729,0.6948195620660715,0.007705806057831666,-0.06974898908979932,-0.7157244220645457,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.12512397955291021,-0.0030518043793392735,0.0579842832074462,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.742,0.6946059357595178,0.007675288014038273,-0.06971847104600593,-0.715907530327306,0.08056763561455682,0.10498207064927101,0.9692530708781533,-0.06408789196612474,-0.06408789196612474,0.0579842832074462,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.753,0.694544899671931,0.007675288014038273,-0.06974898908979932,-0.7159685664148928,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.18616006713969568,0.0579842832074462,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.763,0.6945143816281376,0.00764476997024488,-0.06974898908979932,-0.7159990844586862,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.18616006713969568,0.0579842832074462,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.773,0.6944533455405508,0.00764476997024488,-0.06974898908979932,-0.716060120546273,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.0579842832074462,-0.24719615472648115,-0.0030518043793392735,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.783,0.6944228274967574,0.007614251926451487,-0.06977950713359271,-0.7160906385900664,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.0579842832074462,-0.24719615472648115,-0.0030518043793392735,8921.623761750683,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.793,0.6944228274967574,0.007614251926451487,-0.06977950713359271,-0.7160906385900664,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.11902037079423167,-0.24719615472648115,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.803,0.694392309452964,0.007614251926451487,-0.06977950713359271,-0.7161211566338598,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.11902037079423167,-0.24719615472648115,-0.0030518043793392735,8930.5644589999,0.03155565728236809,-1.1260924696726953,-0.00025940337224383825,0.07049668116273722,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.813,0.694392309452964,0.007614251926451487,-0.0698100251773861,-0.7161211566338598,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.824,0.694392309452964,0.007614251926451487,-0.0698100251773861,-0.7161211566338598,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.834,0.6943617914091706,0.007583733882658095,-0.0698405432211795,-0.7161516746776532,0.08545052262149966,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.844,0.6943312733653773,0.007583733882658095,-0.0698405432211795,-0.7161821927214466,0.08545052262149966,0.10498207064927101,0.9741359578850961,0.18005645838101714,-0.18616006713969568,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.854,0.6942702372777905,0.007583733882658095,-0.06987106126497289,-0.71621271076524,0.08545052262149966,0.10498207064927101,0.9741359578850961,0.11902037079423167,-0.18616006713969568,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.864,0.6942092011902037,0.007553215838864702,-0.06987106126497289,-0.7162737468528267,0.08545052262149966,0.10498207064927101,0.9741359578850961,0.11902037079423167,-0.18616006713969568,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.874,0.6941481651026169,0.007553215838864702,-0.06987106126497289,-0.7163347829404135,0.08545052262149966,0.10986495765621385,0.9741359578850961,0.0579842832074462,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.884,0.6940566109712367,0.007553215838864702,-0.06990157930876628,-0.7164263370717937,0.08545052262149966,0.10986495765621385,0.9741359578850961,0.0579842832074462,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.894,0.6939650568398565,0.007522697795071309,-0.06990157930876628,-0.7165178912031739,0.08545052262149966,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.12512397955291021,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.904,0.6939040207522698,0.0074921797512779165,-0.06990157930876628,-0.7165789272907607,0.08545052262149966,0.10498207064927101,0.9741359578850961,-0.0030518043793392735,-0.12512397955291021,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.914,0.6938124666208896,0.0074921797512779165,-0.06990157930876628,-0.7166704814221408,0.08056763561455682,0.10986495765621385,0.9692530708781533,-0.06408789196612474,-0.12512397955291021,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.924,0.693690394445716,0.007461661707484524,-0.06990157930876628,-0.716762035553521,0.08056763561455682,0.10986495765621385,0.9692530708781533,-0.06408789196612474,-0.12512397955291021,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.934,0.6935988403143358,0.007431143663691131,-0.06990157930876628,-0.7168841077286946,0.08056763561455682,0.10986495765621385,0.9692530708781533,-0.12512397955291021,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.944,0.6934767681391623,0.007400625619897738,-0.06990157930876628,-0.7169756618600748,0.08056763561455682,0.10986495765621385,0.9692530708781533,-0.12512397955291021,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.954,0.6933852140077821,0.0073701075761043455,-0.06990157930876628,-0.7170977340352483,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.06408789196612474,-0.06408789196612474,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.964,0.6932631418326085,0.0073701075761043455,-0.06990157930876628,-0.7171892881666285,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.06408789196612474,-0.06408789196612474,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.974,0.6931410696574349,0.007339589532310953,-0.06990157930876628,-0.7173113603418021,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.12512397955291021,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.984,0.6930495155260548,0.00730907148851756,-0.06990157930876628,-0.7174029144731823,0.08056763561455682,0.10498207064927101,0.9741359578850961,-0.12512397955291021,-0.12512397955291021,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
21.994,0.6929274433508812,0.00730907148851756,-0.06990157930876628,-0.7175249866483558,0.08545052262149966,0.10498207064927101,0.9692530708781533,-0.06408789196612474,-0.06408789196612474,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.004,0.692835889219501,0.007278553444724167,-0.06990157930876628,-0.717616540779736,0.08545052262149966,0.10498207064927101,0.9692530708781533,-0.06408789196612474,-0.06408789196612474,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.014,0.6927443350881208,0.007248035400930775,-0.06990157930876628,-0.7177080949111162,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.0030518043793392735,-0.06408789196612474,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.026,0.6926222629129473,0.007248035400930775,-0.06990157930876628,-0.7177996490424964,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.0030518043793392735,-0.06408789196612474,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.037,0.6925307087815671,0.007217517357137382,-0.06990157930876628,-0.7178912031738766,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.0579842832074462,-0.0030518043793392735,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.05,0.6923781185626001,0.007217517357137382,-0.06990157930876628,-0.7180437933928435,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.11902037079423167,0.11902037079423167,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.061,0.6923476005188067,0.007217517357137382,-0.06990157930876628,-0.7181048294804303,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.11902037079423167,0.11902037079423167,0.0579842832074462,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.071,0.6923170824750133,0.007248035400930775,-0.06990157930876628,-0.7181353475242237,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.2410925459678026,0.0579842832074462,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.081,0.6922865644312199,0.007248035400930775,-0.06990157930876628,-0.7181353475242237,0.08056763561455682,0.10009918364232817,0.9741359578850961,0.2410925459678026,0.0579842832074462,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.091,0.6922865644312199,0.007278553444724167,-0.06993209735255967,-0.7181353475242237,0.08056763561455682,0.10009918364232817,0.9692530708781533,0.424200808728159,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.101,0.6922865644312199,0.007278553444724167,-0.06993209735255967,-0.7181353475242237,0.08056763561455682,0.10009918364232817,0.9692530708781533,0.424200808728159,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.111,0.6922865644312199,0.007339589532310953,-0.06996261539635307,-0.7181353475242237,0.07568474860761398,0.10498207064927101,0.9692530708781533,0.6073090714885154,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.122,0.6923170824750133,0.0073701075761043455,-0.06999313344014646,-0.7181048294804303,0.07568474860761398,0.10498207064927101,0.9692530708781533,0.6073090714885154,-0.0030518043793392735,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.132,0.6923170824750133,0.007400625619897738,-0.07002365148393985,-0.7181048294804303,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.6073090714885154,-0.12512397955291021,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.142,0.6923476005188067,0.007431143663691131,-0.07005416952773325,-0.7180743114366369,0.07568474860761398,0.10986495765621385,0.9741359578850961,0.6073090714885154,-0.12512397955291021,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.152,0.6923476005188067,0.007431143663691131,-0.07008468757152664,-0.7180743114366369,0.08056763561455682,0.11474784466315668,0.9741359578850961,0.424200808728159,-0.18616006713969568,-0.3692683299000521,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.162,0.6923170824750133,0.007461661707484524,-0.07011520561532003,-0.7180743114366369,0.08056763561455682,0.11474784466315668,0.9741359578850961,0.424200808728159,-0.18616006713969568,-0.3692683299000521,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.172,0.6923170824750133,0.007461661707484524,-0.07014572365911342,-0.7180743114366369,0.08056763561455682,0.11474784466315668,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.182,0.6923476005188067,0.007461661707484524,-0.07014572365911342,-0.7180743114366369,0.08056763561455682,0.11474784466315668,0.9741359578850961,0.18005645838101714,-0.18616006713969568,-0.3082322423132666,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.193,0.6923476005188067,0.007461661707484524,-0.07014572365911342,-0.7180437933928435,0.08545052262149966,0.11474784466315668,0.9741359578850961,-0.06408789196612474,-0.24719615472648115,-0.12512397955291021,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.203,0.6923781185626001,0.007461661707484524,-0.07017624170290682,-0.7180437933928435,0.08545052262149966,0.11474784466315668,0.9741359578850961,-0.06408789196612474,-0.24719615472648115,-0.12512397955291021,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.213,0.6923781185626001,0.007431143663691131,-0.07017624170290682,-0.7180132753490501,0.08545052262149966,0.10986495765621385,0.9741359578850961,-0.18616006713969568,-0.18616006713969568,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.223,0.6924086366063935,0.007431143663691131,-0.07017624170290682,-0.7179827573052567,0.08545052262149966,0.10986495765621385,0.9741359578850961,-0.18616006713969568,-0.18616006713969568,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.233,0.6924391546501869,0.007400625619897738,-0.07014572365911342,-0.7179827573052567,0.08545052262149966,0.10498207064927101,0.9741359578850961,-0.3082322423132666,-0.12512397955291021,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.243,0.6924086366063935,0.0073701075761043455,-0.07014572365911342,-0.7179827573052567,0.08545052262149966,0.10498207064927101,0.9741359578850961,-0.3082322423132666,-0.12512397955291021,0.11902037079423167,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.253,0.6924086366063935,0.007339589532310953,-0.07014572365911342,-0.7180132753490501,0.08545052262149966,0.10009918364232817,0.9741359578850961,-0.3692683299000521,-0.0030518043793392735,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.263,0.6923781185626001,0.00730907148851756,-0.07011520561532003,-0.7180437933928435,0.08545052262149966,0.10009918364232817,0.9741359578850961,-0.3692683299000521,-0.0030518043793392735,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.273,0.6923476005188067,0.00730907148851756,-0.07008468757152664,-0.7180743114366369,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.24719615472648115,0.18005645838101714,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.283,0.6922865644312199,0.007278553444724167,-0.07005416952773325,-0.7181353475242237,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.24719615472648115,0.18005645838101714,0.2410925459678026,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.293,0.6922255283436332,0.007278553444724167,-0.07002365148393985,-0.7181963836118105,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.0030518043793392735,0.424200808728159,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.303,0.6921644922560464,0.00730907148851756,-0.06999313344014646,-0.7182574196993973,0.08545052262149966,0.10009918364232817,0.9692530708781533,-0.0030518043793392735,0.424200808728159,0.18005645838101714,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.313,0.6920729381246662,0.007339589532310953,-0.06996261539635307,-0.7183489738307774,0.08056763561455682,0.10009918364232817,0.9692530708781533,0.2410925459678026,0.6683451590753009,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.323,0.691981383993286,0.0073701075761043455,-0.06996261539635307,-0.7184100099183642,0.08056763561455682,0.10009918364232817,0.9692530708781533,0.2410925459678026,0.6683451590753009,-0.0030518043793392735,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.333,0.6918898298619058,0.007431143663691131,-0.06993209735255967,-0.7185015640497444,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.424200808728159,0.7904173342488718,-0.18616006713969568,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.343,0.6917982757305257,0.0074921797512779165,-0.06990157930876628,-0.718623636224918,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.424200808728159,0.7904173342488718,-0.18616006713969568,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.353,0.6917067215991455,0.007553215838864702,-0.06987106126497289,-0.7187151903562982,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.4852368963149445,0.7904173342488718,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.364,0.6916151674677653,0.007614251926451487,-0.0698405432211795,-0.718776226443885,0.08056763561455682,0.10498207064927101,0.9692530708781533,0.4852368963149445,0.7904173342488718,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.374,0.6915541313801785,0.007675288014038273,-0.0698405432211795,-0.7188372625314717,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.6073090714885154,0.6683451590753009,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
22.384,0.6915236133363851,0.007736324101625058,-0.0698405432211795,-0.7188677805752651,0.08056763561455682,0.10498207064927101,0.9741359578850961,0.6073090714885154,0.6683451590753009,-0.24719615472648115,8930.5644589999,-0.04901197833218873,-1.1272433051041428,-0.00025940337224383825,-0.030212863355458808,0.8418361181048297,-0.00025940337224383825,0,4,1,0.9999542229343099
