time,q_0,q_1,q_2,q_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,height,left_motor_vel,left_motor_pos,left_motor_tor,right_motor_vel,right_motor_pos,right_motor_tor,gait_pred,terrain_pred,label,target_torque
31.954,-0.12227054245822844,-0.032333867399099714,0.08128480964370177,-0.9886167696650645,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-2.3834592202639726,0.0579842832074462,0.9735255970092282,8836.985161124776,0.020813305867093845,-1.3980732433051042,-0.00025940337224383825,-0.08929579613946714,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
31.964,-0.12220950637064165,-0.032333867399099714,0.08140688181887534,-0.9886167696650645,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-2.3834592202639726,0.0579842832074462,0.9735255970092282,8836.985161124776,0.053040360112916574,-1.3980732433051042,-0.00025940337224383825,-0.023498893720912406,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
31.974,-0.12214847028305487,-0.032333867399099714,0.08149843595025552,-0.9886167696650645,0.08545052262149966,-0.11963073167009952,0.9790188448920389,-2.200350957503616,-0.0030518043793392735,1.0345616845960137,8836.985161124776,0.08929579613946714,-1.3980732433051042,-0.00025940337224383825,-0.09063859006637642,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
31.984,-0.12205691615167469,-0.032333867399099714,0.0815899900816357,-0.9886167696650645,0.08545052262149966,-0.11963073167009952,0.9790188448920389,-2.200350957503616,-0.0030518043793392735,1.0345616845960137,8836.985161124776,0.08661020828564858,-1.3973060196841391,-0.00025940337224383825,0.030212863355458808,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
31.994,-0.12196536202029451,-0.032333867399099714,0.08168154421301588,-0.9886167696650645,0.08056763561455682,-0.11963073167009952,0.9741359578850961,-2.200350957503616,-0.0030518043793392735,0.8514534218356573,8836.985161124776,0.04901197833218873,-1.3980732433051042,-0.00025940337224383825,-0.0651255054551001,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.004,-0.12190432593270772,-0.032333867399099714,0.08174258030060266,-0.9886167696650645,0.08056763561455682,-0.11963073167009952,0.9741359578850961,-2.200350957503616,-0.0030518043793392735,0.8514534218356573,8836.985161124776,0.0785534447241929,-1.3973060196841391,-0.00025940337224383825,0.04364080262455161,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.014,-0.12181277180132755,-0.03236438544289311,0.08183413443198284,-0.9886167696650645,0.08056763561455682,-0.1293965056839852,0.9692530708781533,-2.1393148699168307,-0.06408789196612474,0.6683451590753009,8836.985161124776,0.07049668116273722,-1.3973060196841391,-0.00025940337224383825,0.008728160524910322,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.024,-0.12175173571374076,-0.03236438544289311,0.08192568856336302,-0.9886167696650645,0.08056763561455682,-0.1293965056839852,0.9692530708781533,-2.1393148699168307,-0.06408789196612474,0.6683451590753009,8836.985161124776,0.011413748378728883,-1.3980732433051042,-0.00025940337224383825,0.10943770504310635,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.034,-0.12169069962615398,-0.03236438544289311,0.0819867246509498,-0.9886167696650645,0.08545052262149966,-0.1293965056839852,0.9692530708781533,-1.8951705195696888,-0.06408789196612474,0.54627298390173,8836.985161124776,0.04766918440527945,-1.3980732433051042,-0.00025940337224383825,0.018127718013275285,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.044,-0.12162966353856719,-0.03236438544289311,0.08204776073853659,-0.9886167696650645,0.08545052262149966,-0.1293965056839852,0.9692530708781533,-1.8951705195696888,-0.06408789196612474,0.54627298390173,8836.985161124776,-0.007385366598001042,-1.3980732433051042,-0.00025940337224383825,-0.06646829938200938,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.054,-0.1215686274509804,-0.0323949034866865,0.08210879682612338,-0.9886472877088579,0.08545052262149966,-0.1293965056839852,0.9692530708781533,-1.5899900816357615,-0.0030518043793392735,0.424200808728159,8836.985161124776,0.014099336232547444,-1.3980732433051042,-0.00025940337224383825,0.15240711070420332,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.064,-0.12150759136339362,-0.0323949034866865,0.08213931486991677,-0.9886472877088579,0.08545052262149966,-0.1293965056839852,0.9692530708781533,-1.5899900816357615,-0.0030518043793392735,0.424200808728159,8836.985161124776,-0.03961242084382377,-1.3980732433051042,-0.00025940337224383825,-0.20611886778057453,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.074,-0.12144655527580683,-0.03242542153047989,0.08216983291371016,-0.9886472877088579,0.0903334096284425,-0.12451361867704236,0.9692530708781533,-1.2237735561150487,-0.0030518043793392735,0.3021286335545881,8836.985161124776,0.015442130159456724,-1.3980732433051042,-0.00025940337224383825,-0.011413748378728883,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.084,-0.12138551918822005,-0.03242542153047989,0.08216983291371016,-0.9886472877088579,0.0903334096284425,-0.12451361867704236,0.9692530708781533,-1.2237735561150487,-0.0030518043793392735,0.3021286335545881,8836.985161124776,0.018127718013275285,-1.3973060196841391,-0.00025940337224383825,-0.0006713969634546402,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.095,-0.12132448310063326,-0.032455939574273285,0.08216983291371016,-0.9886472877088579,0.0903334096284425,-0.12451361867704236,0.9741359578850961,-1.0406652933546923,-0.0030518043793392735,0.3021286335545881,8836.985161124776,0.09600976577401354,-1.3973060196841391,-0.00025940337224383825,0.09063859006637642,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.105,-0.12129396505683987,-0.032455939574273285,0.08216983291371016,-0.9886472877088579,0.0903334096284425,-0.12451361867704236,0.9741359578850961,-1.0406652933546923,-0.0030518043793392735,0.3021286335545881,8836.985161124776,0.07318226901655578,-1.3980732433051042,-0.00025940337224383825,0.057068741893644415,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.115,-0.12123292896925308,-0.03248645761806668,0.08216983291371016,-0.9886778057526513,0.0903334096284425,-0.12451361867704236,0.9741359578850961,-1.0406652933546923,0.11902037079423167,0.36316472114137355,8836.985161124776,0.08123903257801146,-1.3973060196841391,-0.00025940337224383825,0.09063859006637642,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.13,-0.12111085679407951,-0.03248645761806668,0.08216983291371016,-0.9886778057526513,0.0903334096284425,-0.12451361867704236,0.9741359578850961,-1.0406652933546923,0.18005645838101714,0.36316472114137355,8836.985161124776,0.05035477225909801,-1.3980732433051042,-0.00025940337224383825,0.08123903257801146,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.152,-0.12101930266269934,-0.03251697566186007,0.08213931486991677,-0.9887083237964447,0.0903334096284425,-0.12451361867704236,0.9692530708781533,-0.8575570305943359,0.2410925459678026,0.36316472114137355,8836.985161124776,-0.018127718013275285,-1.3973060196841391,-0.00025940337224383825,-0.059754329747462975,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.164,-0.12098878461890594,-0.03251697566186007,0.08213931486991677,-0.9887083237964447,0.0903334096284425,-0.12451361867704236,0.9692530708781533,-0.8575570305943359,0.2410925459678026,0.36316472114137355,8836.985161124776,-0.07049668116273722,-1.3980732433051042,-0.00025940337224383825,-0.059754329747462975,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.175,-0.12098878461890594,-0.03251697566186007,0.08207827878232998,-0.9887083237964447,0.0903334096284425,-0.11963073167009952,0.9692530708781533,-0.613412680247194,0.3021286335545881,0.36316472114137355,8836.985161124776,0.07452506294346506,-1.3973060196841391,-0.00025940337224383825,-0.04632639047837017,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.185,-0.12098878461890594,-0.03248645761806668,0.08204776073853659,-0.9887083237964447,0.0903334096284425,-0.11963073167009952,0.9692530708781533,-0.613412680247194,0.3021286335545881,0.36316472114137355,8836.985161124776,0.018127718013275285,-1.3980732433051042,-0.00025940337224383825,0.0986953536278321,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.195,-0.12098878461890594,-0.03248645761806668,0.0819867246509498,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.49134050507362304,0.424200808728159,0.36316472114137355,8836.985161124776,0.126894026092927,-1.3973060196841391,-0.00025940337224383825,0.05035477225909801,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.21,-0.12101930266269934,-0.032455939574273285,0.08189517051956963,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.5523765926604085,0.424200808728159,0.424200808728159,8836.985161124776,-0.04229800869764233,-1.3980732433051042,-0.00025940337224383825,-0.10675211718928779,1.129928587777524,-0.00025940337224383825,0,1,2,0.9999542229343099
32.222,-0.12108033875028612,-0.032455939574273285,0.08186465247577623,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.5523765926604085,0.424200808728159,0.424200808728159,8836.985161124776,0.11480888075074347,-1.3973060196841391,-0.00025940337224383825,0.014099336232547444,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.232,-0.12111085679407951,-0.03242542153047989,0.08180361638818945,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.5523765926604085,0.36316472114137355,0.4852368963149445,8836.985161124776,-0.06378271152819082,-1.3980732433051042,-0.00025940337224383825,0.010070954451819603,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.242,-0.1211718928816663,-0.03242542153047989,0.08177309834439606,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.5523765926604085,0.36316472114137355,0.4852368963149445,8836.985161124776,-0.05035477225909801,-1.3980732433051042,-0.00025940337224383825,0.10540932326237851,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.252,-0.1211718928816663,-0.03242542153047989,0.08174258030060266,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.613412680247194,0.2410925459678026,0.4852368963149445,8836.985161124776,0.06646829938200938,-1.3973060196841391,-0.00025940337224383825,-0.10406652933546923,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.262,-0.1211718928816663,-0.03242542153047989,0.08171206225680927,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9741359578850961,-0.613412680247194,0.2410925459678026,0.4852368963149445,8836.985161124776,-0.004699778744182481,-1.3973060196841391,-0.00025940337224383825,-0.023498893720912406,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.272,-0.1211718928816663,-0.0323949034866865,0.08165102616922248,-0.9887083237964447,0.08545052262149966,-0.12451361867704236,0.9692530708781533,-0.613412680247194,0.2410925459678026,0.54627298390173,8836.985161124776,-0.13226520180056411,-1.3980732433051042,-0.00025940337224383825,-0.09600976577401354,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.282,-0.1211413748378729,-0.0323949034866865,0.08162050812542909,-0.9887388418402381,0.08545052262149966,-0.12451361867704236,0.9692530708781533,-0.613412680247194,0.2410925459678026,0.54627298390173,8836.985161124776,0.0919813839932857,-1.3980732433051042,-0.00025940337224383825,0.04766918440527945,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.292,-0.12111085679407951,-0.0323949034866865,0.0815899900816357,-0.9887388418402381,0.08545052262149966,-0.12451361867704236,0.9692530708781533,-0.49134050507362304,0.36316472114137355,0.6073090714885154,8836.985161124776,-0.016784924086366004,-1.3973060196841391,-0.00025940337224383825,0.0060425726710917615,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.302,-0.12104982070649273,-0.0323949034866865,0.08152895399404891,-0.9887388418402381,0.08545052262149966,-0.12451361867704236,0.9692530708781533,-0.49134050507362304,0.36316472114137355,0.6073090714885154,8836.985161124776,0.08795300221255786,-1.3973060196841391,-0.00025940337224383825,-0.014099336232547444,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.312,-0.12101930266269934,-0.03236438544289311,0.08146791790646213,-0.9887693598840315,0.0903334096284425,-0.11963073167009952,0.9741359578850961,-0.3692683299000521,0.36316472114137355,0.6683451590753009,8836.985161124776,-0.1403219653620198,-1.3980732433051042,-0.00025940337224383825,0.03826962691691449,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.322,-0.12095826657511255,-0.03236438544289311,0.08140688181887534,-0.9887693598840315,0.0903334096284425,-0.11963073167009952,0.9741359578850961,-0.3692683299000521,0.36316472114137355,0.6683451590753009,8836.985161124776,-0.1806057831692982,-1.3980732433051042,-0.00025940337224383825,-0.08795300221255786,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.332,-0.12089723048752576,-0.03236438544289311,0.08134584573128856,-0.9887693598840315,0.0903334096284425,-0.11963073167009952,0.9741359578850961,-0.3082322423132666,0.424200808728159,0.6073090714885154,8836.985161124776,-0.020813305867093845,-1.3973060196841391,-0.00025940337224383825,0.026184481574730967,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.342,-0.12083619439993898,-0.032333867399099714,0.08128480964370177,-0.9887998779278249,0.0903334096284425,-0.11963073167009952,0.9741359578850961,-0.3082322423132666,0.424200808728159,0.6073090714885154,8836.985161124776,0.004699778744182481,-1.3973060196841391,-0.00025940337224383825,0.0651255054551001,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.352,-0.1207751583123522,-0.032333867399099714,0.08122377355611499,-0.9887998779278249,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.43030441748683756,0.424200808728159,0.54627298390173,8836.985161124776,-0.03289845120927737,-1.3973060196841391,-0.00025940337224383825,-0.054383154039825854,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.362,-0.12071412222476541,-0.032333867399099714,0.0811627374685282,-0.9888303959716183,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.43030441748683756,0.424200808728159,0.54627298390173,8836.985161124776,-0.06781109330891866,-1.3980732433051042,-0.00025940337224383825,-0.09063859006637642,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.372,-0.12065308613717862,-0.03230334935530632,0.08110170138094142,-0.9888303959716183,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.5523765926604085,0.424200808728159,0.6073090714885154,8836.985161124776,0.08795300221255786,-1.3973060196841391,-0.00025940337224383825,0.07586785687037434,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.382,-0.12059205004959184,-0.03230334935530632,0.08107118333714802,-0.9888303959716183,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.5523765926604085,0.424200808728159,0.6073090714885154,8836.985161124776,-0.13092240787365483,-1.3980732433051042,-0.00025940337224383825,0.015442130159456724,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.392,-0.12053101396200505,-0.03230334935530632,0.08101014724956124,-0.9888609140154117,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.49134050507362304,0.36316472114137355,0.6683451590753009,8836.985161124776,-0.053040360112916574,-1.3973060196841391,-0.00025940337224383825,-0.2088044556343931,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
32.402,-0.12046997787441827,-0.03227283131151293,0.08094911116197445,-0.9888609140154117,0.08545052262149966,-0.11963073167009952,0.9741359578850961,-0.49134050507362304,0.36316472114137355,0.6683451590753009,8836.985161124776,0.03424124513618665,-1.3980732433051042,-0.00025940337224383825,0.026184481574730967,1.129928587777524,-0.00025940337224383825,0,4,2,0.9999542229343099
